391.0,2,965.0,327.0,203.0,497.0
391.0,1,1167.0,453.0,61.0,193.0
391.0,16,477.0,289.0,203.0,597.0
391.0,9,1745.0,431.0,71.0,221.0
391.0,6,1805.0,451.0,61.0,187.0
391.0,12,1671.0,393.0,107.0,283.0
391.0,7,1505.0,403.0,107.0,271.0
391.0,14,1641.0,411.0,123.0,279.0
391.0,13,1527.0,417.0,113.0,265.0
392.0,15,1685.0,413.0,81.0,239.0
392.0,2,957.0,325.0,205.0,501.0
392.0,1,1171.0,453.0,61.0,193.0
392.0,16,495.0,291.0,197.0,589.0
392.0,9,1747.0,429.0,71.0,221.0
392.0,6,1807.0,451.0,59.0,185.0
392.0,12,1675.0,393.0,107.0,283.0
392.0,7,1509.0,403.0,107.0,271.0
392.0,14,1643.0,411.0,125.0,277.0
392.0,13,1531.0,417.0,113.0,265.0
393.0,15,1689.0,413.0,79.0,239.0
393.0,2,951.0,325.0,207.0,503.0
393.0,1,1175.0,453.0,61.0,193.0
393.0,16,513.0,293.0,191.0,583.0
393.0,9,1749.0,429.0,71.0,221.0
393.0,6,1809.0,451.0,59.0,185.0
393.0,12,1681.0,395.0,103.0,281.0
393.0,7,1513.0,403.0,107.0,269.0
393.0,14,1647.0,411.0,123.0,277.0
393.0,13,1535.0,417.0,111.0,265.0
394.0,15,1691.0,413.0,81.0,237.0
394.0,2,943.0,323.0,209.0,507.0
394.0,1,1179.0,453.0,61.0,193.0
394.0,16,531.0,295.0,185.0,575.0
394.0,9,1751.0,427.0,71.0,223.0
394.0,6,1811.0,451.0,59.0,185.0
394.0,12,1685.0,395.0,103.0,279.0
394.0,7,1517.0,403.0,107.0,269.0
394.0,14,1651.0,411.0,123.0,277.0
394.0,13,1539.0,417.0,111.0,263.0
395.0,15,1695.0,413.0,79.0,237.0
395.0,2,937.0,323.0,211.0,509.0
395.0,1,1183.0,453.0,61.0,193.0
395.0,16,549.0,297.0,181.0,569.0
395.0,9,1753.0,427.0,71.0,221.0
395.0,6,1813.0,451.0,59.0,185.0
395.0,12,1689.0,395.0,103.0,279.0
395.0,7,1521.0,403.0,107.0,269.0
395.0,14,1655.0,411.0,121.0,275.0
395.0,13,1543.0,417.0,111.0,263.0
396.0,15,1697.0,413.0,79.0,237.0
396.0,2,929.0,321.0,213.0,513.0
396.0,1,1187.0,453.0,61.0,193.0
396.0,16,561.0,297.0,179.0,565.0
396.0,9,1755.0,425.0,71.0,223.0
396.0,6,1815.0,451.0,59.0,185.0
396.0,12,1693.0,395.0,103.0,279.0
396.0,7,1525.0,403.0,107.0,269.0
396.0,14,1657.0,411.0,123.0,275.0
396.0,13,1547.0,417.0,111.0,263.0
397.0,15,1701.0,413.0,79.0,237.0
397.0,2,923.0,321.0,215.0,515.0
397.0,1,1191.0,453.0,61.0,193.0
397.0,16,573.0,299.0,179.0,561.0
397.0,6,1817.0,451.0,59.0,185.0
397.0,9,1697.0,395.0,103.0,277.0
397.0,7,1529.0,403.0,107.0,269.0
397.0,14,1661.0,413.0,123.0,273.0
397.0,13,1551.0,417.0,111.0,261.0
398.0,15,1703.0,413.0,79.0,235.0
398.0,2,915.0,319.0,217.0,519.0
398.0,1,1195.0,453.0,61.0,193.0
398.0,16,587.0,301.0,177.0,557.0
398.0,6,1819.0,451.0,59.0,185.0
398.0,9,1703.0,395.0,101.0,277.0
398.0,7,1533.0,403.0,107.0,267.0
398.0,14,1665.0,413.0,121.0,271.0
398.0,13,1555.0,419.0,109.0,259.0
399.0,15,1707.0,413.0,77.0,235.0
399.0,2,909.0,319.0,219.0,521.0
399.0,1,1199.0,453.0,61.0,193.0
399.0,16,599.0,303.0,177.0,553.0
399.0,6,1821.0,451.0,59.0,183.0
399.0,9,1707.0,395.0,101.0,275.0
399.0,7,1537.0,403.0,107.0,267.0
399.0,14,1667.0,413.0,123.0,271.0
399.0,13,1559.0,419.0,109.0,259.0
400.0,15,1709.0,413.0,79.0,235.0
400.0,2,901.0,317.0,221.0,525.0
400.0,1,1203.0,453.0,61.0,193.0
400.0,16,613.0,305.0,175.0,547.0
400.0,6,1823.0,451.0,59.0,183.0
400.0,9,1711.0,395.0,101.0,275.0
400.0,7,1543.0,405.0,105.0,265.0
400.0,14,1671.0,413.0,121.0,269.0
400.0,13,1563.0,419.0,109.0,257.0
401.0,15,1713.0,413.0,77.0,235.0
401.0,2,895.0,317.0,223.0,527.0
401.0,1,1207.0,453.0,61.0,193.0
401.0,16,625.0,305.0,175.0,545.0
401.0,6,1825.0,451.0,59.0,183.0
401.0,9,1715.0,395.0,101.0,275.0
401.0,7,1547.0,405.0,105.0,265.0
401.0,14,1675.0,413.0,121.0,269.0
401.0,13,1567.0,419.0,109.0,257.0
402.0,15,1715.0,413.0,77.0,233.0
402.0,2,889.0,317.0,225.0,529.0
402.0,1,1211.0,453.0,61.0,193.0
402.0,16,637.0,307.0,175.0,541.0
402.0,6,1827.0,451.0,59.0,183.0
402.0,9,1721.0,397.0,97.0,271.0
402.0,7,1551.0,405.0,105.0,265.0
402.0,14,1679.0,413.0,121.0,269.0
402.0,13,1573.0,419.0,107.0,257.0
403.0,15,1719.0,413.0,77.0,233.0
403.0,2,877.0,315.0,227.0,533.0
403.0,1,1215.0,453.0,61.0,193.0
403.0,16,651.0,309.0,173.0,537.0
403.0,6,1829.0,451.0,59.0,183.0
403.0,9,1725.0,397.0,97.0,271.0
403.0,7,1555.0,405.0,105.0,263.0
403.0,14,1681.0,413.0,121.0,267.0
403.0,13,1577.0,419.0,105.0,257.0
404.0,15,1721.0,413.0,77.0,233.0
404.0,2,867.0,313.0,229.0,539.0
404.0,1,1219.0,453.0,61.0,193.0
404.0,16,663.0,311.0,173.0,531.0
404.0,6,1831.0,451.0,59.0,183.0
404.0,9,1729.0,397.0,97.0,271.0
404.0,7,1559.0,405.0,105.0,263.0
404.0,14,1685.0,413.0,121.0,267.0
404.0,13,1581.0,419.0,105.0,255.0
405.0,15,1725.0,413.0,75.0,233.0
405.0,2,857.0,311.0,231.0,545.0
405.0,1,1223.0,453.0,61.0,193.0
405.0,16,677.0,313.0,171.0,527.0
405.0,6,1833.0,451.0,59.0,183.0
405.0,9,1733.0,397.0,97.0,269.0
405.0,7,1563.0,405.0,105.0,263.0
405.0,14,1689.0,413.0,119.0,267.0
405.0,13,1585.0,419.0,105.0,255.0
406.0,15,1727.0,413.0,77.0,231.0
406.0,2,847.0,309.0,233.0,551.0
406.0,1,1227.0,453.0,61.0,193.0
406.0,16,689.0,315.0,171.0,523.0
406.0,6,1835.0,451.0,59.0,181.0
406.0,9,1739.0,397.0,95.0,269.0
406.0,7,1567.0,405.0,105.0,263.0
406.0,14,1693.0,413.0,119.0,265.0
406.0,13,1589.0,419.0,105.0,255.0
407.0,15,1731.0,413.0,75.0,231.0
407.0,2,837.0,307.0,233.0,557.0
407.0,1,1231.0,453.0,61.0,193.0
407.0,16,701.0,315.0,171.0,521.0
407.0,6,1837.0,451.0,59.0,181.0
407.0,9,1743.0,397.0,95.0,267.0
407.0,7,1571.0,405.0,105.0,263.0
407.0,14,1695.0,415.0,121.0,263.0
407.0,13,1593.0,419.0,105.0,253.0
408.0,15,1733.0,413.0,75.0,231.0
408.0,2,827.0,305.0,235.0,563.0
408.0,1,1235.0,453.0,61.0,193.0
408.0,16,715.0,317.0,169.0,515.0
408.0,6,1839.0,451.0,59.0,181.0
408.0,9,1747.0,397.0,95.0,267.0
408.0,7,1575.0,405.0,105.0,261.0
408.0,14,1699.0,415.0,119.0,263.0
408.0,13,1597.0,419.0,103.0,253.0
409.0,15,1737.0,415.0,75.0,229.0
409.0,2,817.0,303.0,237.0,569.0
409.0,1,1239.0,453.0,61.0,193.0
409.0,16,727.0,319.0,169.0,511.0
409.0,6,1841.0,451.0,59.0,181.0
409.0,9,1751.0,397.0,95.0,267.0
409.0,7,1579.0,405.0,105.0,261.0
409.0,14,1703.0,415.0,119.0,261.0
409.0,13,1601.0,419.0,103.0,253.0
410.0,15,1737.0,415.0,75.0,227.0
410.0,2,807.0,301.0,239.0,573.0
410.0,1,1243.0,453.0,61.0,193.0
410.0,16,741.0,321.0,165.0,507.0
410.0,6,1843.0,451.0,59.0,181.0
410.0,9,1755.0,397.0,95.0,265.0
410.0,7,1583.0,405.0,105.0,261.0
410.0,14,1705.0,415.0,119.0,261.0
410.0,13,1605.0,421.0,103.0,249.0
411.0,15,1739.0,415.0,75.0,227.0
411.0,2,797.0,299.0,241.0,579.0
411.0,1,1247.0,453.0,61.0,193.0
411.0,16,753.0,323.0,165.0,503.0
411.0,6,1845.0,451.0,59.0,181.0
411.0,9,1761.0,399.0,91.0,263.0
411.0,7,1587.0,405.0,105.0,261.0
411.0,14,1709.0,415.0,119.0,261.0
411.0,13,1609.0,421.0,103.0,249.0
412.0,15,1741.0,415.0,73.0,227.0
412.0,2,787.0,297.0,241.0,585.0
412.0,1,1249.0,453.0,61.0,193.0
412.0,16,767.0,325.0,163.0,497.0
412.0,6,1847.0,451.0,59.0,181.0
412.0,9,1765.0,399.0,91.0,263.0
412.0,7,1591.0,405.0,105.0,261.0
412.0,14,1713.0,415.0,119.0,259.0
412.0,13,1613.0,421.0,103.0,249.0
413.0,15,1743.0,417.0,73.0,225.0
413.0,16,777.0,295.0,243.0,591.0
413.0,1,1253.0,453.0,61.0,193.0
413.0,2,779.0,325.0,163.0,495.0
413.0,6,1849.0,451.0,59.0,179.0
413.0,9,1769.0,399.0,91.0,261.0
413.0,7,1597.0,407.0,103.0,259.0
413.0,14,1717.0,415.0,117.0,259.0
413.0,13,1617.0,421.0,101.0,247.0
414.0,15,1745.0,417.0,73.0,225.0
414.0,16,767.0,295.0,245.0,595.0
414.0,1,1257.0,453.0,61.0,193.0
414.0,2,791.0,327.0,163.0,491.0
414.0,6,1851.0,451.0,59.0,179.0
414.0,9,1773.0,399.0,91.0,261.0
414.0,7,1599.0,407.0,103.0,257.0
414.0,14,1719.0,415.0,119.0,259.0
414.0,13,1621.0,421.0,101.0,247.0
415.0,15,1745.0,417.0,73.0,225.0
415.0,16,757.0,293.0,247.0,601.0
415.0,1,1261.0,453.0,61.0,193.0
415.0,2,805.0,329.0,161.0,487.0
415.0,6,1853.0,451.0,59.0,179.0
415.0,9,1779.0,399.0,89.0,259.0
415.0,7,1603.0,407.0,103.0,257.0
415.0,14,1723.0,415.0,117.0,257.0
415.0,13,1625.0,421.0,101.0,247.0
416.0,15,1747.0,417.0,73.0,225.0
416.0,16,747.0,291.0,247.0,607.0
416.0,1,1265.0,453.0,61.0,193.0
416.0,2,817.0,331.0,161.0,481.0
416.0,6,1855.0,451.0,59.0,179.0
416.0,9,1783.0,399.0,89.0,259.0
416.0,7,1607.0,407.0,101.0,257.0
416.0,14,1727.0,415.0,117.0,257.0
416.0,13,1629.0,421.0,101.0,245.0
417.0,15,1749.0,419.0,73.0,223.0
417.0,16,737.0,289.0,249.0,613.0
417.0,1,1269.0,453.0,61.0,193.0
417.0,2,831.0,333.0,159.0,477.0
417.0,6,1857.0,451.0,59.0,179.0
417.0,9,1787.0,399.0,89.0,259.0
417.0,7,1609.0,407.0,103.0,255.0
417.0,14,1731.0,417.0,117.0,255.0
417.0,13,1633.0,421.0,101.0,245.0
418.0,15,1751.0,419.0,71.0,223.0
418.0,16,727.0,287.0,251.0,617.0
418.0,1,1273.0,453.0,61.0,193.0
418.0,2,843.0,335.0,159.0,473.0
418.0,6,1859.0,451.0,59.0,179.0
418.0,9,1791.0,399.0,89.0,257.0
418.0,7,1613.0,407.0,101.0,255.0
418.0,14,1733.0,417.0,117.0,253.0
418.0,13,1637.0,421.0,99.0,245.0
419.0,15,1753.0,419.0,71.0,223.0
419.0,16,717.0,285.0,253.0,623.0
419.0,1,1277.0,453.0,61.0,193.0
419.0,2,855.0,335.0,159.0,471.0
419.0,9,1795.0,399.0,89.0,257.0
419.0,7,1617.0,409.0,101.0,253.0
419.0,14,1737.0,417.0,117.0,253.0
419.0,13,1641.0,421.0,99.0,243.0
420.0,15,1755.0,421.0,71.0,221.0
420.0,16,707.0,283.0,255.0,629.0
420.0,1,1281.0,453.0,61.0,193.0
420.0,2,869.0,337.0,157.0,465.0
420.0,9,1801.0,401.0,85.0,255.0
420.0,7,1621.0,409.0,99.0,253.0
420.0,14,1741.0,417.0,117.0,253.0
420.0,13,1645.0,421.0,99.0,243.0
421.0,15,1755.0,421.0,71.0,221.0
421.0,16,697.0,281.0,255.0,635.0
421.0,1,1285.0,453.0,61.0,193.0
421.0,2,881.0,339.0,157.0,461.0
421.0,9,1805.0,401.0,85.0,253.0
421.0,7,1623.0,409.0,101.0,251.0
421.0,14,1745.0,417.0,117.0,251.0
421.0,13,1649.0,421.0,99.0,243.0
422.0,15,1757.0,421.0,71.0,221.0
422.0,16,687.0,279.0,257.0,641.0
422.0,1,1289.0,453.0,61.0,193.0
422.0,2,895.0,341.0,155.0,457.0
422.0,9,1809.0,401.0,85.0,253.0
422.0,7,1627.0,409.0,101.0,251.0
422.0,14,1749.0,417.0,115.0,251.0
422.0,13,1655.0,423.0,97.0,241.0
423.0,15,1759.0,421.0,69.0,221.0
423.0,16,677.0,277.0,259.0,647.0
423.0,1,1293.0,451.0,61.0,193.0
423.0,2,907.0,343.0,155.0,453.0
423.0,9,1813.0,401.0,85.0,251.0
423.0,7,1631.0,409.0,99.0,251.0
423.0,14,1753.0,417.0,115.0,251.0
423.0,13,1659.0,421.0,95.0,241.0
424.0,15,1761.0,423.0,69.0,219.0
424.0,16,667.0,275.0,261.0,653.0
424.0,1,1297.0,451.0,61.0,193.0
424.0,2,921.0,345.0,153.0,449.0
424.0,9,1819.0,401.0,83.0,251.0
424.0,7,1635.0,409.0,99.0,251.0
424.0,14,1755.0,419.0,117.0,247.0
424.0,13,1663.0,421.0,95.0,241.0
425.0,15,1763.0,423.0,69.0,219.0
425.0,16,657.0,275.0,263.0,657.0
425.0,1,1301.0,451.0,61.0,193.0
425.0,2,931.0,345.0,151.0,445.0
425.0,9,1823.0,401.0,83.0,251.0
425.0,7,1637.0,411.0,99.0,247.0
425.0,14,1759.0,419.0,117.0,247.0
425.0,13,1667.0,421.0,95.0,241.0
426.0,15,1763.0,423.0,69.0,219.0
426.0,16,641.0,271.0,265.0,663.0
426.0,1,1305.0,451.0,61.0,193.0
426.0,2,941.0,347.0,151.0,441.0
426.0,9,1827.0,401.0,83.0,249.0
426.0,7,1641.0,411.0,99.0,247.0
426.0,14,1763.0,419.0,115.0,247.0
426.0,13,1671.0,421.0,95.0,239.0
427.0,15,1765.0,423.0,69.0,219.0
427.0,16,627.0,267.0,267.0,671.0
427.0,1,1309.0,451.0,61.0,193.0
427.0,2,951.0,349.0,149.0,435.0
427.0,9,1831.0,401.0,83.0,249.0
427.0,7,1645.0,411.0,97.0,247.0
427.0,14,1767.0,419.0,115.0,247.0
427.0,13,1675.0,421.0,95.0,239.0
428.0,15,1767.0,425.0,69.0,217.0
428.0,16,613.0,265.0,267.0,677.0
428.0,1,1313.0,451.0,61.0,193.0
428.0,2,961.0,349.0,149.0,433.0
428.0,9,1837.0,403.0,81.0,247.0
428.0,7,1649.0,411.0,97.0,247.0
428.0,14,1771.0,419.0,115.0,245.0
428.0,13,1679.0,421.0,95.0,239.0
428.0,17,1153.0,473.0,61.0,167.0
429.0,15,1769.0,425.0,67.0,217.0
429.0,16,599.0,261.0,269.0,685.0
429.0,1,1317.0,451.0,61.0,193.0
429.0,2,971.0,351.0,147.0,429.0
429.0,9,1839.0,401.0,79.0,249.0
429.0,7,1651.0,411.0,99.0,245.0
429.0,14,1775.0,419.0,115.0,245.0
429.0,13,1683.0,421.0,95.0,237.0
429.0,17,1157.0,471.0,61.0,169.0
430.0,15,1771.0,425.0,67.0,217.0
430.0,16,585.0,257.0,271.0,693.0
430.0,1,1321.0,451.0,61.0,193.0
430.0,2,981.0,353.0,147.0,423.0
430.0,9,1841.0,399.0,77.0,253.0
430.0,7,1655.0,411.0,97.0,245.0
430.0,14,1779.0,419.0,113.0,245.0
430.0,13,1689.0,421.0,93.0,237.0
430.0,17,1161.0,471.0,61.0,169.0
431.0,15,1773.0,427.0,67.0,215.0
431.0,16,571.0,255.0,271.0,699.0
431.0,1,1325.0,451.0,61.0,193.0
431.0,2,991.0,355.0,145.0,419.0
431.0,9,1843.0,397.0,75.0,257.0
431.0,7,1659.0,413.0,97.0,243.0
431.0,14,1781.0,421.0,115.0,241.0
431.0,13,1693.0,421.0,93.0,237.0
431.0,17,1165.0,471.0,61.0,169.0
432.0,15,1773.0,427.0,67.0,213.0
432.0,16,555.0,251.0,275.0,707.0
432.0,1,1329.0,451.0,61.0,193.0
432.0,2,1001.0,355.0,145.0,417.0
432.0,9,1847.0,395.0,71.0,261.0
432.0,7,1661.0,413.0,97.0,241.0
432.0,14,1785.0,421.0,115.0,241.0
432.0,13,1697.0,421.0,93.0,237.0
432.0,17,1169.0,471.0,61.0,169.0
433.0,15,1775.0,427.0,67.0,213.0
433.0,16,541.0,247.0,277.0,715.0
433.0,1,1333.0,451.0,61.0,193.0
433.0,2,1011.0,357.0,143.0,411.0
433.0,9,1849.0,393.0,69.0,265.0
433.0,7,1665.0,413.0,97.0,241.0
433.0,14,1789.0,421.0,115.0,241.0
433.0,13,1701.0,421.0,93.0,235.0
433.0,17,1173.0,471.0,61.0,169.0
434.0,15,1777.0,427.0,67.0,213.0
434.0,16,527.0,245.0,277.0,721.0
434.0,1,1335.0,451.0,61.0,193.0
434.0,2,1021.0,359.0,143.0,407.0
434.0,9,1851.0,391.0,67.0,269.0
434.0,7,1669.0,413.0,95.0,241.0
434.0,14,1793.0,421.0,113.0,239.0
434.0,13,1705.0,421.0,93.0,235.0
434.0,17,1177.0,471.0,63.0,169.0
435.0,15,1779.0,427.0,67.0,211.0
435.0,16,513.0,241.0,279.0,729.0
435.0,1,1339.0,451.0,61.0,193.0
435.0,2,1031.0,361.0,143.0,403.0
435.0,7,1673.0,413.0,95.0,241.0
435.0,14,1797.0,421.0,113.0,239.0
435.0,13,1709.0,421.0,93.0,235.0
435.0,17,1181.0,471.0,63.0,169.0
436.0,15,1781.0,427.0,65.0,211.0
436.0,16,499.0,237.0,281.0,735.0
436.0,1,1343.0,451.0,61.0,193.0
436.0,2,1039.0,361.0,141.0,401.0
436.0,7,1675.0,413.0,97.0,239.0
436.0,14,1801.0,421.0,113.0,239.0
436.0,13,1713.0,421.0,93.0,233.0
436.0,17,1185.0,469.0,63.0,171.0
437.0,15,1783.0,427.0,65.0,211.0
437.0,16,485.0,235.0,281.0,741.0
437.0,1,1347.0,451.0,61.0,193.0
437.0,2,1047.0,361.0,141.0,399.0
437.0,7,1679.0,415.0,95.0,237.0
437.0,14,1805.0,423.0,113.0,237.0
437.0,13,1719.0,421.0,91.0,233.0
437.0,17,1189.0,469.0,63.0,171.0
438.0,15,1785.0,427.0,65.0,209.0
438.0,16,471.0,231.0,283.0,749.0
438.0,1,1351.0,451.0,61.0,193.0
438.0,2,1055.0,363.0,141.0,397.0
438.0,7,1683.0,415.0,95.0,237.0
438.0,14,1805.0,423.0,113.0,237.0
438.0,13,1723.0,421.0,89.0,233.0
438.0,17,1193.0,469.0,63.0,171.0
439.0,15,1787.0,427.0,65.0,209.0
439.0,16,455.0,227.0,287.0,757.0
439.0,1,1355.0,451.0,61.0,193.0
439.0,2,1063.0,363.0,141.0,395.0
439.0,7,1687.0,415.0,93.0,237.0
439.0,14,1805.0,423.0,113.0,237.0
439.0,13,1727.0,421.0,89.0,231.0
439.0,17,1197.0,469.0,63.0,171.0
440.0,15,1789.0,427.0,65.0,209.0
440.0,16,441.0,225.0,287.0,763.0
440.0,1,1359.0,451.0,61.0,193.0
440.0,2,1073.0,363.0,139.0,395.0
440.0,7,1689.0,415.0,95.0,235.0
440.0,14,1805.0,423.0,113.0,237.0
440.0,13,1731.0,421.0,89.0,231.0
440.0,17,1203.0,469.0,63.0,171.0
441.0,15,1791.0,427.0,63.0,209.0
441.0,16,427.0,221.0,289.0,771.0
441.0,1,1363.0,451.0,61.0,193.0
441.0,2,1081.0,365.0,139.0,391.0
441.0,7,1693.0,415.0,93.0,235.0
441.0,14,1805.0,423.0,113.0,237.0
441.0,13,1735.0,421.0,89.0,231.0
441.0,17,1207.0,469.0,63.0,171.0
442.0,15,1793.0,427.0,63.0,207.0
442.0,16,413.0,217.0,291.0,779.0
442.0,1,1367.0,451.0,61.0,193.0
442.0,2,1089.0,365.0,139.0,391.0
442.0,7,1697.0,415.0,93.0,235.0
442.0,14,1805.0,423.0,113.0,237.0
442.0,13,1739.0,421.0,89.0,231.0
442.0,17,1211.0,469.0,63.0,171.0
443.0,15,1795.0,427.0,63.0,207.0
443.0,16,399.0,215.0,291.0,785.0
443.0,1,1371.0,451.0,61.0,193.0
443.0,2,1097.0,365.0,139.0,389.0
443.0,7,1701.0,417.0,93.0,233.0
443.0,14,1805.0,423.0,113.0,237.0
443.0,13,1743.0,421.0,89.0,229.0
443.0,17,1215.0,469.0,63.0,171.0
444.0,15,1797.0,427.0,63.0,207.0
444.0,16,385.0,211.0,293.0,793.0
444.0,1,1375.0,451.0,61.0,193.0
444.0,2,1107.0,367.0,137.0,387.0
444.0,7,1703.0,417.0,91.0,231.0
444.0,14,1805.0,423.0,113.0,237.0
444.0,13,1747.0,421.0,89.0,229.0
444.0,17,1219.0,467.0,63.0,173.0
445.0,15,1799.0,427.0,61.0,205.0
445.0,16,371.0,209.0,295.0,799.0
445.0,1,1379.0,451.0,61.0,193.0
445.0,2,1115.0,367.0,135.0,385.0
445.0,7,1705.0,417.0,91.0,231.0
445.0,14,1805.0,423.0,113.0,237.0
445.0,13,1753.0,421.0,87.0,229.0
445.0,17,1223.0,467.0,63.0,173.0
446.0,15,1801.0,427.0,61.0,205.0
446.0,16,345.0,205.0,303.0,805.0
446.0,1,1383.0,451.0,61.0,193.0
446.0,18,1.0,271.0,275.0,673.0
446.0,2,1123.0,367.0,135.0,383.0
446.0,7,1707.0,417.0,91.0,231.0
446.0,14,1805.0,423.0,113.0,237.0
446.0,19,1757.0,421.0,87.0,227.0
446.0,13,1827.0,389.0,89.0,287.0
446.0,17,1227.0,467.0,65.0,173.0
447.0,15,1803.0,427.0,61.0,205.0
447.0,16,321.0,201.0,309.0,813.0
447.0,1,1387.0,451.0,61.0,193.0
447.0,18,11.0,271.0,275.0,669.0
447.0,2,1131.0,369.0,135.0,381.0
447.0,7,1709.0,417.0,91.0,231.0
447.0,14,1805.0,423.0,113.0,237.0
447.0,19,1761.0,421.0,87.0,227.0
447.0,13,1817.0,389.0,91.0,287.0
447.0,17,1231.0,467.0,65.0,173.0
448.0,19,1803.0,427.0,63.0,203.0
448.0,16,297.0,197.0,317.0,819.0
448.0,1,1391.0,451.0,61.0,193.0
448.0,18,23.0,273.0,273.0,665.0
448.0,2,1141.0,369.0,133.0,379.0
448.0,7,1711.0,417.0,91.0,231.0
448.0,14,1805.0,423.0,113.0,237.0
448.0,13,1765.0,421.0,87.0,227.0
448.0,15,1809.0,389.0,91.0,287.0
448.0,17,1235.0,467.0,65.0,173.0
449.0,19,1805.0,427.0,63.0,203.0
449.0,16,273.0,193.0,323.0,827.0
449.0,1,1395.0,451.0,61.0,193.0
449.0,18,33.0,273.0,273.0,663.0
449.0,2,1149.0,369.0,133.0,379.0
449.0,7,1713.0,417.0,91.0,229.0
449.0,15,1805.0,423.0,113.0,237.0
449.0,13,1769.0,421.0,87.0,225.0
449.0,14,1799.0,391.0,93.0,285.0
449.0,20,1863.0,381.0,57.0,295.0
449.0,17,1239.0,467.0,65.0,173.0
450.0,20,1807.0,427.0,61.0,203.0
450.0,16,249.0,191.0,331.0,833.0
450.0,1,1399.0,451.0,61.0,193.0
450.0,18,45.0,275.0,271.0,659.0
450.0,2,1157.0,371.0,133.0,375.0
450.0,7,1715.0,417.0,91.0,229.0
450.0,15,1805.0,423.0,113.0,237.0
450.0,14,1773.0,421.0,87.0,225.0
450.0,19,1791.0,391.0,93.0,285.0
450.0,13,1855.0,381.0,65.0,293.0
450.0,17,1243.0,467.0,65.0,173.0
451.0,20,1809.0,427.0,61.0,203.0
451.0,16,223.0,187.0,339.0,839.0
451.0,1,1403.0,451.0,61.0,193.0
451.0,18,57.0,275.0,269.0,657.0
451.0,2,1165.0,371.0,133.0,375.0
451.0,7,1717.0,417.0,91.0,229.0
451.0,15,1805.0,423.0,113.0,237.0
451.0,19,1777.0,421.0,87.0,225.0
451.0,14,1781.0,391.0,95.0,285.0
451.0,13,1849.0,381.0,71.0,293.0
451.0,17,1249.0,467.0,65.0,173.0
452.0,13,1811.0,427.0,61.0,201.0
452.0,16,199.0,183.0,345.0,847.0
452.0,1,1407.0,451.0,61.0,193.0
452.0,18,67.0,277.0,269.0,653.0
452.0,2,1175.0,371.0,131.0,373.0
452.0,7,1721.0,417.0,89.0,229.0
452.0,15,1805.0,423.0,113.0,237.0
452.0,19,1783.0,421.0,85.0,225.0
452.0,14,1773.0,393.0,95.0,283.0
452.0,20,1843.0,381.0,77.0,293.0
452.0,17,1253.0,465.0,65.0,175.0
453.0,13,1813.0,427.0,61.0,201.0
453.0,16,175.0,179.0,353.0,853.0
453.0,1,1411.0,451.0,61.0,193.0
453.0,18,79.0,277.0,267.0,651.0
453.0,2,1183.0,373.0,131.0,371.0
453.0,7,1723.0,417.0,89.0,229.0
453.0,15,1805.0,423.0,113.0,237.0
453.0,19,1783.0,421.0,85.0,223.0
453.0,14,1763.0,393.0,97.0,283.0
453.0,20,1835.0,381.0,77.0,293.0
453.0,17,1257.0,465.0,65.0,175.0
454.0,13,1815.0,427.0,59.0,201.0
454.0,16,151.0,175.0,359.0,861.0
454.0,1,1415.0,451.0,61.0,193.0
454.0,18,91.0,279.0,265.0,647.0
454.0,2,1191.0,373.0,131.0,369.0
454.0,7,1725.0,419.0,89.0,225.0
454.0,15,1805.0,423.0,113.0,237.0
454.0,19,1785.0,421.0,85.0,223.0
454.0,14,1755.0,393.0,97.0,283.0
454.0,20,1827.0,381.0,79.0,293.0
454.0,17,1261.0,465.0,65.0,175.0
455.0,13,1817.0,427.0,59.0,199.0
455.0,16,127.0,173.0,367.0,867.0
455.0,1,1419.0,451.0,61.0,193.0
455.0,18,101.0,279.0,265.0,645.0
455.0,2,1199.0,373.0,129.0,367.0
455.0,7,1727.0,419.0,89.0,225.0
455.0,15,1805.0,423.0,113.0,237.0
455.0,19,1787.0,421.0,83.0,223.0
455.0,14,1745.0,395.0,99.0,281.0
455.0,20,1819.0,383.0,79.0,291.0
455.0,17,1265.0,465.0,67.0,175.0
456.0,13,1819.0,429.0,59.0,197.0
456.0,16,113.0,169.0,363.0,873.0
456.0,1,1421.0,449.0,63.0,193.0
456.0,18,113.0,281.0,265.0,641.0
456.0,2,1209.0,375.0,127.0,365.0
456.0,7,1729.0,419.0,89.0,225.0
456.0,15,1805.0,423.0,113.0,237.0
456.0,19,1789.0,421.0,83.0,223.0
456.0,14,1737.0,395.0,99.0,283.0
456.0,20,1811.0,383.0,81.0,291.0
456.0,17,1271.0,465.0,65.0,175.0
457.0,20,1821.0,429.0,59.0,197.0
457.0,16,101.0,165.0,359.0,881.0
457.0,1,1425.0,449.0,63.0,193.0
457.0,18,123.0,281.0,265.0,639.0
457.0,2,1217.0,375.0,127.0,363.0
457.0,7,1731.0,419.0,89.0,225.0
457.0,15,1805.0,423.0,113.0,237.0
457.0,19,1791.0,421.0,83.0,223.0
457.0,14,1729.0,395.0,99.0,283.0
457.0,13,1803.0,385.0,81.0,289.0
457.0,17,1275.0,465.0,65.0,175.0
458.0,20,1823.0,429.0,59.0,195.0
458.0,16,89.0,161.0,353.0,889.0
458.0,1,1429.0,449.0,63.0,193.0
458.0,18,135.0,283.0,263.0,635.0
458.0,2,1225.0,375.0,127.0,363.0
